,metric,info_clf,mean_accuracy,std_accuracy,mean_sensitivity,std_sensitivity,mean_specificity,std_specificity,mean_auc,std_auc,mean_precision,std_precision,mean_recall,std_recall,mean_f1,std_f1
128,"('MED2', 'MED3', 'MED4', 'MED5', 'MED6', 'MED9')",lda,63.63636363636363,4.065578140908709,47.5,9.151502608861561,85.20238095238095,4.418320509248845,0.7844047619047619,0.039824747174694586,70.0,9.874208829065749,47.5,9.151502608861561,51.88278388278389,7.971287567600452
201,"('MED3', 'MED5', 'MED7', 'MED8', 'MED9', 'MED10')",lda,60.909090909090914,6.037075533048724,81.66666666666667,6.324555320336758,51.523809523809526,11.239265475793966,0.8208333333333334,0.05646554193757335,65.8423520923521,7.95693539386858,81.66666666666667,6.324555320336758,67.33699633699634,4.727631096031723
202,"('MED3', 'MED6', 'MED7', 'MED8', 'MED9', 'MED10')",lda,60.909090909090914,4.644378099798111,81.25,5.50410200567621,53.25,11.166921131225937,0.7758333333333334,0.04099736247807571,65.36111111111111,8.142637551573587,81.25,5.50410200567621,66.8543956043956,3.9657008140940953
187,"('MED3', 'MED4', 'MED5', 'MED6', 'MED9', 'MED10')",lda,60.00000000000001,4.84469548889972,57.08333333333334,8.166028886660747,69.26190476190476,7.249869026887968,0.6907142857142857,0.05237765141114041,65.5,8.110521287534823,57.08333333333334,8.166028886660747,56.71717171717171,5.8675965950988545
184,"('MED3', 'MED4', 'MED5', 'MED6', 'MED7', 'MED10')",lda,60.0,5.778272211662074,57.08333333333334,8.54014214037318,70.8690476190476,8.134394969466037,0.7377380952380952,0.056162233115959956,68.0,7.880355321938218,57.08333333333334,8.54014214037318,57.264180264180254,6.049984760907312
199,"('MED3', 'MED5', 'MED6', 'MED7', 'MED9', 'MED10')",lda,60.0,6.705123241667556,81.25,6.434768838116875,50.095238095238095,11.256804442580648,0.7836904761904762,0.05776645106357778,64.49314574314575,8.17569333296403,81.25,6.434768838116875,66.84249084249083,5.2601569269009945
198,"('MED3', 'MED5', 'MED6', 'MED7', 'MED8', 'MED10')",lda,60.0,5.778272211662075,82.08333333333334,6.8731057996609755,48.19047619047619,9.79814411600043,0.7776190476190477,0.04414076380714835,63.659812409812425,6.903641324907789,82.08333333333334,6.8731057996609755,66.49908424908425,4.74026041288352
197,"('MED3', 'MED5', 'MED6', 'MED7', 'MED8', 'MED9')",lda,60.0,6.057574999620975,81.66666666666667,6.324555320336758,48.1904761904762,10.198216908749972,0.8083333333333333,0.05651164269101711,63.842352092352094,7.297243431539021,81.66666666666667,6.324555320336758,66.82417582417582,4.75982498961444
183,"('MED3', 'MED4', 'MED5', 'MED6', 'MED7', 'MED9')",lda,58.18181818181819,4.490577830992171,55.833333333333336,8.169217288768312,67.26190476190476,6.623093145335599,0.7474999999999999,0.05674550588056929,63.000000000000014,7.359045831869479,55.833333333333336,8.169217288768312,55.02486402486403,5.492475109976958
194,"('MED3', 'MED4', 'MED6', 'MED7', 'MED9', 'MED10')",lda,58.18181818181818,5.174636171184621,65.41666666666666,6.923440458166574,60.476190476190474,8.318217583363177,0.7397619047619047,0.05104275474336572,63.84632034632036,7.331673385015082,65.41666666666666,6.923440458166574,60.11777111777113,4.739210808836069
182,"('MED3', 'MED4', 'MED5', 'MED6', 'MED7', 'MED8')",lda,57.27272727272729,4.0757294129927075,55.833333333333336,8.169217288768312,65.83333333333333,6.358458041233858,0.736547619047619,0.055162882394816065,61.38095238095238,7.590332794248066,55.833333333333336,8.169217288768312,54.376956376956386,5.333586054971041
190,"('MED3', 'MED4', 'MED5', 'MED7', 'MED9', 'MED10')",lda,57.27272727272729,4.64437809979811,54.58333333333334,8.34270306582012,67.26190476190476,6.623093145335599,0.7558333333333334,0.05421712720244562,62.5,7.258137195972224,54.58333333333334,8.34270306582012,53.87101787101787,5.464647271145149
205,"('MED4', 'MED5', 'MED6', 'MED7', 'MED9', 'MED10')",lda,57.27272727272727,6.434668497885959,76.66666666666666,4.174991683291783,47.23809523809523,11.3961444727389,0.6877380952380951,0.06056308202826128,62.09920634920636,8.697921088094793,76.66666666666666,4.174991683291783,64.41025641025642,5.438533468255813
189,"('MED3', 'MED4', 'MED5', 'MED7', 'MED8', 'MED10')",lda,56.363636363636374,4.225072741317182,54.58333333333334,8.34270306582012,65.83333333333333,6.358458041233858,0.7448809523809523,0.05273179313092549,60.88095238095238,7.481727552212315,54.58333333333334,8.34270306582012,53.223110223110226,5.290813738980246
193,"('MED3', 'MED4', 'MED6', 'MED7', 'MED8', 'MED10')",lda,56.36363636363636,5.269591544068888,64.16666666666666,7.293452162347022,57.714285714285715,9.498251420411625,0.7247619047619047,0.05046377879748545,64.03679653679653,7.886244301201859,64.16666666666666,7.293452162347022,58.58874458874459,4.581817854606958
195,"('MED3', 'MED4', 'MED6', 'MED8', 'MED9', 'MED10')",lda,55.45454545454545,4.715019083596342,66.66666666666666,7.192781875680029,51.059523809523796,5.9003547781414385,0.6926190476190477,0.06473537621919226,58.54761904761905,5.427156248286081,66.66666666666666,7.192781875680029,58.71495171495171,4.217918440481781
203,"('MED4', 'MED5', 'MED6', 'MED7', 'MED8', 'MED9')",lda,55.45454545454545,5.370565631906156,77.08333333333333,4.938862329637374,47.14285714285714,12.17055664214221,0.725,0.04724135933423203,62.03282828282829,8.729233121629054,77.08333333333333,4.938862329637374,63.13186813186813,4.287114294983291
186,"('MED3', 'MED4', 'MED5', 'MED6', 'MED8', 'MED10')",lda,55.454545454545446,4.536354527227146,54.58333333333334,8.34270306582012,63.07142857142857,6.173277390616478,0.6871428571428572,0.05149653798107482,60.54761904761905,7.931756117155948,54.58333333333334,8.34270306582012,53.01981351981352,5.4871805888106815
185,"('MED3', 'MED4', 'MED5', 'MED6', 'MED8', 'MED9')",lda,55.454545454545446,4.536354527227146,56.25,8.400768814023312,61.07142857142856,5.190175832288153,0.7191666666666667,0.056356556920526185,58.54761904761905,7.122626111280056,56.25,8.400768814023312,53.62587412587413,5.665147248255583
191,"('MED3', 'MED4', 'MED5', 'MED8', 'MED9', 'MED10')",lda,54.545454545454554,4.810456929208346,55.00000000000001,8.755950357709132,61.07142857142856,5.190175832288153,0.7108333333333333,0.05886382927422746,57.714285714285715,6.9724270687490835,55.00000000000001,8.755950357709132,52.26223776223776,5.895449247091192
204,"('MED4', 'MED5', 'MED6', 'MED7', 'MED8', 'MED10')",lda,54.545454545454554,5.454545454545453,77.08333333333333,5.245699296672571,43.80952380952382,11.267918458817398,0.7023809523809523,0.042225168473408244,60.743145743145746,8.233992126398189,77.08333333333333,5.245699296672571,62.54212454212455,4.332267122568237
207,"('MED4', 'MED5', 'MED7', 'MED8', 'MED9', 'MED10')",lda,54.54545454545454,5.1425947722658,75.83333333333333,5.426273532033235,47.14285714285714,12.17055664214221,0.7375,0.050388864825601086,62.03282828282829,8.729233121629054,75.83333333333333,5.426273532033235,62.10622710622711,4.0616657462784
188,"('MED3', 'MED4', 'MED5', 'MED7', 'MED8', 'MED9')",lda,53.63636363636364,4.536354527227146,53.333333333333336,8.67627672321358,61.07142857142856,7.011429768049471,0.7201190476190475,0.05897375612562443,57.714285714285715,7.291796403121833,53.333333333333336,8.67627672321358,50.86435786435787,5.504891621301304
200,"('MED3', 'MED5', 'MED6', 'MED8', 'MED9', 'MED10')",lda,53.63636363636364,6.225779515732339,78.33333333333333,7.541551564499178,36.095238095238095,7.9333390499036165,0.7498809523809524,0.06411716219179031,56.83838383838384,6.418993501399581,78.33333333333333,7.541551564499178,62.0952380952381,5.172931072003512
208,"('MED4', 'MED6', 'MED7', 'MED8', 'MED9', 'MED10')",lda,53.636363636363626,3.5091380119306876,74.58333333333333,5.846710851220348,41.07142857142857,8.343208434656717,0.724404761904762,0.04966704617943849,58.05555555555556,6.66898107974339,74.58333333333333,5.846710851220348,60.67765567765567,3.114295322008095
196,"('MED3', 'MED4', 'MED7', 'MED8', 'MED9', 'MED10')",lda,52.72727272727272,3.5906213923875447,67.5,7.1151247353788545,47.44047619047619,8.514314510710864,0.7315476190476191,0.05552349556800888,57.76190476190476,7.060814545136866,67.5,7.1151247353788545,57.28962703962704,3.8638680901373768
209,"('MED5', 'MED6', 'MED7', 'MED8', 'MED9', 'MED10')",lda,52.72727272727271,3.5906213923875447,73.33333333333333,6.213783960769083,37.73809523809524,9.426000731801285,0.6802380952380953,0.06908931417616862,56.888888888888886,6.821896481546628,73.33333333333333,6.213783960769083,59.64856711915535,3.6615006669691543
206,"('MED4', 'MED5', 'MED6', 'MED8', 'MED9', 'MED10')",lda,51.81818181818182,4.462886439503118,77.08333333333333,5.245699296672571,33.80952380952381,7.487252961941366,0.6521428571428571,0.06478133462034216,55.86616161616161,6.212755623760465,77.08333333333333,5.245699296672571,60.85164835164836,3.778326798730643
192,"('MED3', 'MED4', 'MED6', 'MED7', 'MED8', 'MED9')",lda,51.81818181818182,3.64770957231616,66.25,7.5104094428999,47.44047619047619,8.514314510710864,0.7232142857142857,0.057039402878410486,57.26190476190476,6.917824261789743,66.25,7.5104094428999,56.13578088578088,3.891940544393125
